3061,不错比以前的信号好很多
3062,信号比以前的路由器还可以
3063,子路由第一天联上第二天就灯跳了一个平面2室一厅子路由不能用
3064,不错不错用起来很不错
3065,连上试了下一次成功使用中在评论
3066,很好用设置方便信号也强
3067,不错的产品价格有点小贵快递给力
3068,好东西就是好用现在网速超快哟一直相信京东物流更是超快值得点赞哟
3069,不错相当给力
3070,昨天刚开始用用着比原来的信号好多了暂时还比较稳定等用用看
3071,这产品太给力了穿透力强子路由都用不上
3072,真是一分钱一分货很高大上200多平的二层楼外加院子信号都好外观高贵上档次很棒
3073,既然可以用手机来管理路由器但还是有欠祥尽如一健优化越优化越慢不够智能优化后通道显示也不好如原六通道灰色优化后还是六通道灰色再点多次优化网速直接不行十一通道绿色只能看有点被忽悠的感觉
3075,一直支持华为国产货过长骄傲品质杠杠的
3076,看起来不错
3077,确实比一般的好 之前用小米wifi做中继器 带宽总上不去 只能说 一分钱一分货
3078,很好原来没信号的房间现在满格信号赞
3080,真的很快
3081,挺好的京东老用户支持一下非常非常好配置简单覆盖广3层商业通过有线的级联实现三层楼同一个无线网
3084,非常强大很好用别墅没问题操作简单很好用很好上手
3086,子路由毫无作用形同虚设
3087,华为的路由器就是好用就是给力我和我的家人都很喜欢~~~
3089,非常棒的东西原来一直纠结电力猫怎么使用和哪个路由设备配对比较合适这个套装完全满足要求主路由在电视跟前可以返回电视一根有限网络其他的房间在哪儿上网把副路由放哪非常方便设置也超级简单为国产精品自豪
3090,与广告描述相符楼层间用电器过多有刀闸的子陆游不管用希望华为继续努力
3092,非常值得入手的宝贝华为的科技创新团队高科技产品设计强大信号家里的角落
3094,tdfxuxfjxgidutitdjgxguxyifyditiycicyyidohcgciciyofyihc
3095,子路由插头的设计非常方便能非常灵活的适应各种房型的信号分布解决信号强弱不均的问题而且即插即用母机的初始设定也非常方便友好赞一个
3096,比原来的信号好
3097,子母装置发射信号挺稳定的用了一段时间一切正常
3098,速度飞快  华为在通讯这块有实力
3099,"*妹妹）明明是下单是黑色的发个白色的过来
换货不带换的过来扯淡浪费时间商品满意度是给华为产品的京东差评"
3100,目前非常好
3101,非常适合非常好
3102,老实说华为的性价比不算高 下次应该不会再买
3103,帐号学习功能很强大稳定操作简单
3104,东西不错全家都覆盖了
3105,不错挺好用我喜欢
3106,"差 产品差 客服查到极点 简直就是浪费时间 一定要做好思想准备要做复读机  第一张图 房间门开着 手机就在子路由旁边 看到那个亮点没 就是子路由 简直是挨着了Wi-Fi信号只有两格 第二张图 房间门关上 立刻没有Wi-Fi信号 这样发图解释给客服 客服&ldquo茉莉&rdquo跟智障一样 不看我发的内容说 亲你的子路由放去其他房间呢 你看我辛苦打的字了么 我都说了就在我房间里了都没有Wi-Fi你叫我放去别的房间    然后就说是我的路由插在排插不是插在墙上 不等我一分钟就换客户了 叫我再解释一遍
没空给你们玩了     千万不要买 我就是因为家里楼上楼下特意买的这款 极其不好没事 客服根本就跟没看你打字一样在对话无法对话 浪费时间"
3107,不错信号非常强很稳定
3109,"东西很好比我原来的老式路由器好太多了原来家里无线连接网速特别慢总觉得电信网络不好换了之后无线WIFI连接测速稳定超过50M峰值75M学习功能和手机远程控制也很好用
支持华为支持国货"
3110,很满意速度立马提升
3111,很好发货速度相当快头天晚上拍的第二天下午就到手了也非常好用网速也快就是不知道穿墙能力那么强会不会对人体有害呢
3113,卖家服务好路由器个头是真的很大配置简单子母路由概念新颖无线信号无死角
3114,好好好、真的很好非常好以前用的是没有子机的苹果有死角用了它死角没了好高兴
3117,不好用换完了老段网还没以前的好用呢
3118,刚开始用感觉挺好的操作起来非常的简单希望能一直保持
3119,管理功能很不错如果有网站屏蔽设定功能就好了
3120,信号强大稳定要是多给个拓展就好了
3121,用的穿透模式速度和稳定性确实比某link快了不少但是子路由貌似没起多大用还发热的厉害老是得想着把他拔了
3123,包装精致信号满满一楼到二楼都能使其余功能正在学习中
3124,大品牌值得信赖做工精细质量保证
3125,华为完胜小米、NETGEAR穿透力极强外观精美做工精致支持华为希望其它国产品牌都能够像华为一样
3128,牛逼网速可以
3129,很好用信号广现在家里的每个角落都有信号了真心不错推荐
3130,做工不错联网很稳定配子路由信号那是传的真远啊子路由相当于个AP
3131,赞 无盲区全覆盖
3132,价格适中质量不错用起来放心哈哈
3134,快递太给力了晚上买的东西第二天早上就到了果然快的没话说
3135,信号好速度快
3136,还行吧效果没有广告的好子路由作用不大但还是给好评
3137,信号强大家里全覆盖
3138,根本无法传墙子路游信号在楼上时断时续给华为打电话也不解决实际问题简直就是垃圾
3140,覆盖范围不错大户型值得购买
3141,东西挺好的没什么问题不错
3142,"不太实用有几点
1lan口居然是百兆的
2只有两个lan口而且无线速度也不快
3体积太大没有考虑到大多数家庭放弱电箱的需求"
3144,美观大方高端大气质量好
3145,覆盖效果不错导致我子路由多买了1个颜值高性价比还行其实就是电力猫啦
3146,真的不错信号特别好给庙里安了一套然后又桥接了一个全部覆盖
3147,好用下载速度很快
3148,用着不错信号很好别的没什么毛病就是贵了一些
3149,原来家里的有一个房间要用中继器用了这个都不要用中继器了
3150,给力真的好
3151,刚安上用起来初步感觉不错母路由和子路由无缝切换很顺畅说实话这个价位的路由感觉功能有些太少就是一个路由加电力猫没什么智能对应的功能比起小米路由699的价位不仅仅是少了内置硬盘其他的一些功能也没有用着看看吧如果感觉功能不够用我还得换回小米路由
3152,外形简洁不错信号很好稳定
3153,高大上不错的就是价格略贵
3154,"超出想象
几分钟搞定开始使用"
3155,非常好用信号杠杠滴
3156,刚到还未使用
3157,的确信号很强劲支持华为支持京东自营
3158,高端大气上档次重要的是很好用穿墙效果很好300平米米楼上楼下信号全覆盖了
3159,买的时候显示送插座收货的时候没有自动学习拨号账户多次失败不管用什么方法都不行信号比原来的tplink稍微好一些放在书房里客厅飘窗附近显示信号两格但是网络连接不上只好启用子路由总体上性价比不高产品提高20%价格提高200%就是这样
3160,超级给力200平四层楼网速溜得跟滑冰一样超级爽无死角
3161,发货速度很快外观很好华为的做工很赞信号很稳定穿墙效果很赞好评
3162,商品五星物流五星东西非常好是正品 刚拿到就直接装好了出了房门还有很强的信号
3163,送货及时东西非常不错很喜欢
3164,好东西作为中继路由器使用效果可以
3165,有时会断
3167,等着用用后再评
3168,信号虽然是比较好但也不是很牛B 180平都覆盖不了 需要加子路由
3170,好好好好好好好好好好发货快
3171,早上訂貨下午就收到物流快的沒話說安裝簡單雖有然價格比其他高但是一分錢 一分貨網述也很快現在看電視不再卡対於有強迫症的我真的是一大福音呢
3172,很好的产品比预计的效果好很多四百平的房子基本无死角
3173,非常好的体验
3174,首先一分钱一分货我在京东之前买的D家的200多1200m路由出卧室信号减半再走几米彻底没信号退了换上这个使用面积98平全屋无死角不相信金钱的魅力真是不行
3175,穿透力相对好些支持国产
3177,包装完好试过很多个插座才找到子机可以匹配的主机信号强子机信号不够稳定
3178,很好非常好用完美扩展wifi信号
3179,东西不错容易安装要穿墙能力再强点就更好啦
3180,超好用啦
3181,不错 很好用24G效果不错 虽然没有5G 但对于手机使用来说 穿墙还不错 穿一个墙信号都不掉 子机扩展起来也很方便
3183,非常好送货速度快极了
3184,比想象中的大不过用起来不错
3185,真的挺好的楼上楼下信号满满
3186,让弟弟装的说这款很好用墙多房子大信号也好
3189,比想象的小好几圈
3190,路由器穿透力真好强都不用子路由器每个房间信号都是满格而且网络稳定真不错
3191,不错使用后信号慢慢
3192,到底一份价格一份货啊好用信号好到处都有不错
3193,很好  不错啊
3194,不错的路由器不错的卖家期待再次合作
3195,小巧轻便携带的一款链接速度很快网速也超好好满意
3196,网络稳定、信号强
3197,高大上安装简单信号好算不错就是没想象中好
3199,信号瞬间满格比之前用的tp好多了
3201,信号无敌
3202,快递很快东西很好
3203,不错哦房子比较小信号很强
3204,还不错信号比较稳定设置也比较简单穿墙能力还不错
